step,#A,Look#A
15653,7,0
15654,6,1
15655,6,0
15656,6,1
15657,6,0
15658,6,0
15659,6,1
15660,6,0
15661,6,0
15662,6,1
15663,6,0
15664,6,0
15665,7,0
15666,7,0
15667,7,0
15668,6,1
15669,6,0
15670,6,1
15671,6,0
15672,6,0
15673,6,1
15674,6,0
15675,6,0
15676,6,1
15677,6,0
15678,6,0
15679,7,0
15680,7,0
15681,7,0
15682,6,1
15683,6,0
15684,6,1
15685,6,0
15686,6,0
15687,6,1
15688,6,0
15689,6,0
15690,6,1
15691,6,0
15692,6,0
15693,7,0
15694,7,0
15695,7,0
15696,6,1
15697,6,0
15698,6,1
15699,6,0
15700,6,0
15701,6,1
15702,6,0
15703,6,0
15704,6,1
15705,6,0
15706,6,0
15707,7,0
15708,7,0
15709,7,0
15710,6,1
15711,6,0
15712,6,1
15713,6,0
15714,6,0
15715,6,1
15716,6,0
15717,6,0
15718,6,1
15719,6,0
15720,6,0
15721,7,0
15722,7,0
15723,7,0
15724,6,1
15725,6,0
15726,6,1
15727,6,0
15728,6,0
15729,6,1
15730,6,0
15731,6,0
15732,6,1
15733,6,0
15734,6,0
15735,7,0
15736,7,0
15737,7,0
15738,6,1
15739,6,0
15740,6,1
15741,6,0
15742,6,0
15743,6,1
15744,6,0
15745,6,0
15746,6,1
15747,6,0
15748,6,0
15749,7,0
15750,7,0
15751,7,0
15752,6,1
15753,6,0
15754,6,1
15755,6,0
15756,6,0
15757,6,1
15758,6,0
15759,6,0
15760,6,1
15761,6,0
15762,6,0
15763,7,0
15764,7,0
15765,7,0
15766,6,1
15767,6,0
15768,6,1
15769,6,0
15770,6,0
15771,6,1
15772,6,0
15773,6,0
15774,6,1
15775,6,0
15776,6,0
15777,7,0
15778,7,0
15779,7,0
15780,6,1
15781,6,0
15782,6,1
15783,6,0
15784,6,0
15785,6,1
15786,6,0
15787,6,0
15788,6,1
15789,6,0
15790,6,0
15791,7,0
15792,7,0
15793,7,0
15794,6,1
15795,6,0
15796,6,1
15797,6,0
15798,6,0
15799,6,1
15800,6,0
15801,6,0
15802,6,1
15803,6,0
15804,6,0
15805,7,0
15806,7,0
15807,7,0
15808,6,1
15809,6,0
15810,6,1
15811,6,0
15812,6,0
15813,6,1
15814,6,0
15815,6,0
15816,6,1
15817,6,0
15818,6,0
15819,7,0
15820,7,0
15821,7,0
15822,6,1
15823,6,0
15824,6,1
15825,6,0
15826,6,0
15827,6,1
15828,6,0
15829,6,0
15830,6,1
15831,6,0
15832,6,0
15833,7,0
15834,7,0
15835,7,0
15836,6,1
15837,6,0
15838,6,1
15839,6,0
15840,6,0
15841,6,1
15842,6,0
15843,6,0
15844,6,1
15845,6,0
15846,6,0
15847,7,0
15848,7,0
15849,7,0
15850,6,1
15851,6,0
15852,6,1
15853,6,0
15854,6,0
15855,6,1
15856,6,0
15857,6,0
15858,6,1
15859,6,0
15860,6,0
15861,7,0
15862,7,0
15863,7,0
15864,6,1
15865,6,0
15866,6,1
15867,6,0
15868,6,0
15869,6,1
15870,6,0
15871,6,0
15872,6,1
15873,6,0
15874,6,0
15875,7,0
15876,7,0
15877,7,0
15878,6,1
15879,6,0
15880,6,1
15881,6,0
15882,6,0
15883,6,1
15884,6,0
15885,6,0
15886,6,1
15887,6,0
15888,6,0
15889,7,0
15890,7,0
15891,7,0
15892,6,1
15893,6,0
15894,6,1
15895,6,0
15896,6,0
15897,6,1
15898,6,0
15899,6,0
15900,6,1
15901,6,0
15902,6,0
15903,7,0
15904,7,0
15905,7,0
15906,6,1
15907,6,0
15908,6,1
15909,6,0
15910,6,0
15911,6,1
15912,6,0
15913,6,0
15914,6,1
15915,6,0
15916,6,0
15917,7,0
15918,7,0
15919,7,0
15920,6,1
15921,6,0
15922,6,1
15923,6,0
15924,6,0
15925,6,1
15926,6,0
15927,6,0
15928,6,1
15929,6,0
15930,6,0
15931,7,0
15932,7,0
15933,7,0
15934,6,1
15935,6,0
15936,6,1
15937,6,0
15938,6,0
15939,6,1
15940,6,0
15941,6,0
15942,6,1
15943,6,0
15944,6,0
15945,7,0
15946,7,0
15947,7,0
15948,6,1
15949,6,0
15950,6,1
15951,6,0
15952,6,0
15953,6,1
15954,6,0
15955,6,0
15956,6,1
15957,6,0
15958,6,0
15959,7,0
15960,7,0
15961,7,0
15962,6,1
15963,6,0
15964,6,1
15965,6,0
15966,6,0
15967,6,1
15968,6,0
15969,6,0
15970,6,1
15971,6,0
15972,6,0
15973,7,0
15974,7,0
15975,7,0
15976,6,1
15977,6,0
15978,6,1
15979,6,0
15980,6,0
15981,6,1
15982,6,0
15983,6,0
15984,6,1
15985,6,0
15986,6,0
15987,7,0
15988,7,0
15989,7,0
15990,6,1
15991,6,0
15992,6,1
15993,6,0
15994,6,0
15995,6,1
15996,6,0
15997,6,0
15998,6,1
15999,6,0
16000,6,0
16001,7,0
16002,7,0
16003,7,0
16004,6,1
16005,6,0
16006,6,1
16007,6,0
16008,6,0
16009,6,1
16010,6,0
16011,6,0
16012,6,1
16013,6,0
16014,6,0
16015,7,0
16016,7,0
16017,7,0
16018,6,1
16019,6,0
16020,6,1
16021,6,0
16022,6,0
16023,6,1
16024,6,0
16025,6,0
16026,6,1
16027,6,0
16028,6,0
16029,7,0
16030,7,0
16031,7,0
16032,6,1
16033,6,0
16034,6,1
16035,6,0
16036,6,0
16037,6,1
16038,6,0
16039,6,0
16040,6,1
16041,6,0
16042,6,0
16043,7,0
16044,7,0
16045,7,0
16046,6,1
16047,6,0
16048,6,1
16049,6,0
16050,6,0
16051,6,1
16052,6,0
16053,6,0
16054,6,1
16055,6,0
16056,6,0
16057,7,0
16058,7,0
16059,7,0
16060,6,1
16061,6,0
16062,6,1
16063,6,0
16064,6,0
16065,6,1
16066,6,0
16067,6,0
16068,6,1
16069,6,0
16070,6,0
16071,7,0
16072,7,0
16073,7,0
16074,6,1
16075,6,0
16076,6,1
16077,6,0
16078,6,0
16079,6,1
16080,6,0
16081,6,0
16082,6,1
16083,6,0
16084,6,0
16085,7,0
16086,7,0
16087,7,0
16088,6,1
16089,6,0
16090,6,1
16091,6,0
16092,6,0
16093,6,1
16094,6,0
16095,6,0
16096,6,1
16097,6,0
16098,6,0
16099,7,0
16100,7,0
16101,7,0
16102,6,1
16103,6,0
16104,6,1
16105,6,0
16106,6,0
16107,6,1
16108,6,0
16109,6,0
16110,6,1
16111,6,0
16112,6,0
16113,7,0
16114,7,0
16115,7,0
16116,6,1
16117,6,0
16118,6,1
16119,6,0
16120,6,0
16121,6,1
16122,6,0
16123,6,0
16124,6,1
16125,6,0
16126,6,0
16127,7,0
16128,7,0
16129,7,0
16130,6,1
16131,6,0
16132,6,1
16133,6,0
16134,6,0
16135,6,1
16136,6,0
16137,6,0
16138,6,1
16139,6,0
16140,6,0
16141,7,0
16142,7,0
16143,7,0
16144,6,1
16145,6,0
16146,6,1
16147,6,0
16148,6,0
16149,6,1
16150,6,0
16151,6,0
16152,6,1
16153,6,0
16154,6,0
16155,7,0
16156,7,0
16157,7,0
16158,6,1
16159,6,0
16160,6,1
16161,6,0
16162,6,0
16163,6,1
16164,6,0
16165,6,0
16166,6,1
16167,6,0
16168,6,0
16169,7,0
16170,7,0
16171,7,0
16172,6,1
16173,6,0
16174,6,1
16175,6,0
16176,6,0
16177,6,1
16178,6,0
16179,6,0
16180,6,1
16181,6,0
16182,6,0
16183,7,0
16184,7,0
16185,7,0
16186,6,1
16187,6,0
16188,6,1
16189,6,0
16190,6,0
16191,6,1
16192,6,0
16193,6,0
16194,6,1
16195,6,0
16196,6,0
16197,7,0
16198,7,0
16199,7,0
16200,6,1
16201,6,0
16202,6,1
16203,6,0
16204,6,0
16205,6,1
16206,6,0
16207,6,0
16208,6,1
16209,6,0
16210,6,0
16211,7,0
16212,7,0
16213,7,0
16214,6,1
16215,6,0
16216,6,1
16217,6,0
16218,6,0
16219,6,1
16220,6,0
16221,6,0
16222,6,1
16223,6,0
16224,6,0
16225,7,0
16226,7,0
16227,7,0
16228,6,1
16229,6,0
16230,6,1
16231,6,0
16232,6,0
16233,6,1
16234,6,0
16235,6,0
16236,6,1
16237,6,0
16238,6,0
16239,7,0
16240,7,0
16241,7,0
16242,6,1
16243,6,0
16244,6,1
16245,6,0
16246,6,0
16247,6,1
16248,6,0
16249,6,0
16250,6,1
16251,6,0
16252,6,0
16253,7,0
16254,7,0
16255,7,0
16256,6,1
16257,6,0
16258,6,1
16259,6,0
16260,6,0
16261,6,1
16262,6,0
16263,6,0
16264,6,1
16265,6,0
16266,6,0
16267,7,0
16268,7,0
16269,7,0
16270,6,1
16271,6,0
16272,6,1
16273,6,0
16274,6,0
16275,6,1
16276,6,0
16277,6,0
16278,6,1
16279,6,0
16280,6,0
16281,7,0
16282,7,0
16283,7,0
16284,6,1
16285,6,0
16286,6,1
16287,6,0
16288,6,0
16289,6,1
16290,6,0
16291,6,0
16292,6,1
16293,6,0
16294,6,0
16295,7,0
16296,7,0
16297,7,0
16298,6,1
16299,6,0
16300,6,1
16301,6,0
16302,6,0
16303,6,1
16304,6,0
16305,6,0
16306,6,1
16307,6,0
16308,6,0
16309,7,0
16310,7,0
16311,7,0
16312,6,1
16313,6,0
16314,6,1
16315,6,0
16316,6,0
16317,6,1
16318,6,0
16319,6,0
16320,6,1
16321,6,0
16322,6,0
16323,7,0
16324,7,0
16325,7,0
16326,6,1
16327,6,0
16328,6,1
16329,6,0
16330,6,0
16331,6,1
16332,6,0
16333,6,0
16334,6,1
16335,6,0
16336,6,0
16337,7,0
16338,7,0
16339,7,0
16340,6,1
16341,6,0
16342,6,1
16343,6,0
16344,6,0
16345,6,1
16346,6,0
16347,6,0
16348,6,1
16349,6,0
16350,6,0
16351,7,0
16352,7,0
16353,7,0
16354,6,1
16355,6,0
16356,6,1
16357,6,0
16358,6,0
16359,6,1
16360,6,0
16361,6,0
16362,6,1
16363,6,0
16364,6,0
16365,7,0
16366,7,0
16367,7,0
16368,6,1
16369,6,0
16370,6,1
16371,6,0
16372,6,0
16373,6,1
16374,6,0
16375,6,0
16376,6,1
16377,6,0
16378,6,0
16379,7,0
16380,7,0
16381,7,0
16382,6,1
16383,6,0
16384,6,1
16385,6,0
16386,6,0
16387,6,1
16388,6,0
16389,6,0
16390,6,1
16391,6,0
16392,6,0
16393,7,0
16394,7,0
16395,7,0
16396,6,1
16397,6,0
16398,6,1
16399,6,0
16400,6,0
16401,6,1
16402,6,0
16403,6,0
16404,6,1
16405,6,0
16406,6,0
16407,7,0
16408,7,0
16409,7,0
16410,6,1
16411,6,0
16412,6,1
16413,6,0
16414,6,0
16415,6,1
16416,6,0
16417,6,0
16418,6,1
16419,6,0
16420,6,0
16421,7,0
16422,7,0
16423,7,0
16424,6,1
16425,6,0
16426,6,1
16427,6,0
16428,6,0
16429,6,1
16430,6,0
16431,6,0
16432,6,1
16433,6,0
16434,6,0
16435,7,0
16436,7,0
16437,7,0
16438,6,1
16439,6,0
16440,6,1
16441,6,0
16442,6,0
16443,6,1
16444,6,0
16445,6,0
16446,6,1
16447,6,0
16448,6,0
16449,7,0
16450,7,0
16451,7,0
16452,6,1
16453,6,0
16454,6,1
16455,6,0
16456,6,0
16457,6,1
16458,6,0
16459,6,0
16460,6,1
16461,6,0
16462,6,0
16463,7,0
16464,7,0
16465,7,0
16466,6,1
16467,6,0
16468,6,1
16469,6,0
16470,6,0
16471,6,1
16472,6,0
16473,6,0
16474,6,1
16475,6,0
16476,6,0
16477,7,0
16478,7,0
16479,7,0
16480,6,1
16481,6,0
16482,6,1
16483,6,0
16484,6,0
16485,6,1
16486,6,0
16487,6,0
16488,6,1
16489,6,0
16490,6,0
16491,7,0
16492,7,0
16493,7,0
16494,6,1
16495,6,0
16496,6,1
16497,6,0
16498,6,0
16499,6,1
16500,6,0
16501,6,0
16502,6,1
16503,6,0
16504,6,0
16505,7,0
16506,7,0
16507,7,0
16508,6,1
16509,6,0
16510,6,1
16511,6,0
16512,6,0
16513,6,1
16514,6,0
16515,6,0
16516,6,1
16517,6,0
16518,6,0
16519,7,0
16520,7,0
16521,7,0
16522,6,1
16523,6,0
16524,6,1
16525,6,0
16526,6,0
16527,6,1
16528,6,0
16529,6,0
16530,6,1
16531,6,0
16532,6,0
16533,7,0
16534,7,0
16535,7,0
16536,6,1
16537,6,0
16538,6,1
16539,6,0
16540,6,0
16541,6,1
16542,6,0
16543,6,0
16544,6,1
16545,6,0
16546,6,0
16547,7,0
16548,7,0
16549,7,0
16550,6,1
16551,6,0
16552,6,1
16553,6,0
16554,6,0
16555,6,1
16556,6,0
16557,6,0
16558,6,1
16559,6,0
16560,6,0
16561,7,0
16562,7,0
16563,7,0
16564,6,1
16565,6,0
16566,6,1
16567,6,0
16568,6,0
16569,6,1
16570,6,0
16571,6,0
16572,6,1
16573,6,0
16574,6,0
16575,7,0
16576,7,0
16577,7,0
16578,6,1
16579,6,0
16580,6,1
16581,6,0
16582,6,0
16583,6,1
16584,6,0
16585,6,0
16586,6,1
16587,6,0
16588,6,0
16589,7,0
16590,7,0
16591,7,0
16592,6,1
16593,6,0
16594,6,1
16595,6,0
16596,6,0
16597,6,1
16598,6,0
16599,6,0
16600,6,1
16601,6,0
16602,6,0
16603,7,0
16604,7,0
16605,7,0
16606,6,1
16607,6,0
16608,6,1
16609,6,0
16610,6,0
16611,6,1
16612,6,0
16613,6,0
16614,6,1
16615,6,0
16616,6,0
16617,7,0
16618,7,0
16619,7,0
16620,6,1
16621,6,0
16622,6,1
16623,6,0
16624,6,0
16625,6,1
16626,6,0
16627,6,0
16628,6,1
16629,6,0
16630,6,0
16631,7,0
16632,7,0
16633,7,0
16634,6,1
16635,6,0
16636,6,1
16637,6,0
16638,6,0
16639,6,1
16640,6,0
16641,6,0
16642,6,1
16643,6,0
16644,6,0
16645,7,0
16646,7,0
16647,7,0
16648,6,1
16649,6,0
16650,6,1
16651,6,0
16652,6,0
16653,6,1
16654,6,0
16655,6,0
16656,6,1
16657,6,0
16658,6,0
16659,7,0
16660,7,0
16661,7,0
16662,6,1
16663,6,0
16664,6,1
16665,6,0
16666,6,0
16667,6,1
16668,6,0
16669,6,0
16670,6,1
16671,6,0
16672,6,0
16673,7,0
16674,7,0
16675,7,0
16676,6,1
16677,6,0
16678,6,1
16679,6,0
16680,6,0
16681,6,1
16682,6,0
16683,6,0
16684,6,1
16685,6,0
16686,6,0
16687,7,0
16688,7,0
16689,7,0
16690,6,1
16691,6,0
16692,6,1
16693,6,0
16694,6,0
16695,6,1
16696,6,0
16697,6,0
16698,6,1
16699,6,0
16700,6,0
16701,7,0
16702,7,0
16703,7,0
16704,6,1
16705,6,0
16706,6,1
16707,6,0
16708,6,0
16709,6,1
16710,6,0
16711,6,0
16712,6,1
16713,6,0
16714,6,0
16715,7,0
16716,7,0
16717,7,0
16718,6,1
16719,6,0
16720,6,1
16721,6,0
16722,6,0
16723,6,1
16724,6,0
16725,6,0
16726,6,1
16727,6,0
16728,6,0
16729,7,0
16730,7,0
16731,7,0
16732,6,1
16733,6,0
16734,6,1
16735,6,0
16736,6,0
16737,6,1
16738,6,0
16739,6,0
16740,6,1
16741,6,0
16742,6,0
16743,7,0
16744,7,0
16745,7,0
16746,6,1
16747,6,0
16748,6,1
16749,6,0
16750,6,0
16751,6,1
16752,6,0
16753,6,0
16754,6,1
16755,6,0
16756,6,0
16757,7,0
16758,7,0
16759,7,0
16760,6,1
16761,6,0
16762,6,1
16763,6,0
16764,6,0
16765,6,1
16766,6,0
16767,6,0
16768,6,1
16769,6,0
16770,6,0
16771,7,0
16772,7,0
16773,7,0
16774,6,1
16775,6,0
16776,6,1
16777,6,0
16778,6,0
16779,6,1
16780,6,0
16781,6,0
16782,6,1
16783,6,0
16784,6,0
16785,7,0
16786,7,0
16787,7,0
16788,6,1
16789,6,0
16790,6,1
16791,6,0
16792,6,0
16793,6,1
16794,6,0
16795,6,0
16796,6,1
16797,6,0
16798,6,0
16799,7,0
16800,7,0
16801,7,0
16802,6,1
16803,6,0
16804,6,1
16805,6,0
16806,6,0
16807,6,1
16808,6,0
16809,6,0
16810,6,1
16811,6,0
16812,6,0
16813,7,0
16814,7,0
16815,7,0
16816,6,1
16817,6,0
16818,6,1
16819,6,0
16820,6,0
16821,6,1
16822,6,0
16823,6,0
16824,6,1
16825,6,0
16826,6,0
16827,7,0
16828,7,0
16829,7,0
16830,6,1
16831,6,0
16832,6,1
16833,6,0
16834,6,0
16835,6,1
16836,6,0
16837,6,0
16838,6,1
16839,6,0
16840,6,0
16841,7,0
16842,7,0
16843,7,0
16844,6,1
16845,6,0
16846,6,1
16847,6,0
16848,6,0
16849,6,1
16850,6,0
16851,6,0
16852,6,1
16853,6,0
16854,6,0
16855,7,0
16856,7,0
16857,7,0
16858,6,1
16859,6,0
16860,6,1
16861,6,0
16862,6,0
16863,6,1
16864,6,0
16865,6,0
16866,6,1
16867,6,0
16868,6,0
16869,7,0
16870,7,0
16871,7,0
16872,6,1
16873,6,0
16874,6,1
16875,6,0
16876,6,0
16877,6,1
16878,6,0
16879,6,0
16880,6,1
16881,6,0
16882,6,0
16883,7,0
16884,7,0
16885,7,0
16886,6,1
16887,6,0
16888,6,1
16889,6,0
16890,6,0
16891,6,1
16892,6,0
16893,6,0
16894,6,1
16895,6,0
16896,6,0
16897,7,0
16898,7,0
16899,7,0
16900,6,1
16901,6,0
16902,6,1
16903,6,0
16904,6,0
16905,6,1
16906,6,0
16907,6,0
16908,6,1
16909,6,0
16910,6,0
16911,7,0
16912,7,0
16913,7,0
16914,6,1
16915,6,0
16916,6,1
16917,6,0
16918,6,0
16919,6,1
16920,6,0
16921,6,0
16922,6,1
16923,6,0
16924,6,0
16925,7,0
16926,7,0
16927,7,0
16928,6,1
16929,6,0
16930,6,1
16931,6,0
16932,6,0
16933,6,1
16934,6,0
16935,6,0
16936,6,1
16937,6,0
16938,6,0
16939,7,0
16940,7,0
16941,7,0
16942,6,1
16943,6,0
16944,6,1
16945,6,0
16946,6,0
16947,6,1
16948,6,0
16949,6,0
16950,6,1
16951,6,0
16952,6,0
16953,7,0
16954,7,0
16955,7,0
16956,6,1
16957,6,0
16958,6,1
16959,6,0
16960,6,0
16961,6,1
16962,6,0
16963,6,0
16964,6,1
16965,6,0
16966,6,0
16967,7,0
16968,7,0
16969,7,0
16970,6,1
16971,6,0
16972,6,1
16973,6,0
16974,6,0
16975,6,1
16976,6,0
16977,6,0
16978,6,1
16979,6,0
16980,6,0
16981,7,0
16982,7,0
16983,7,0
16984,6,1
16985,6,0
16986,6,1
16987,6,0
16988,6,0
16989,6,1
16990,6,0
16991,6,0
16992,6,1
16993,6,0
16994,6,0
16995,7,0
16996,7,0
16997,7,0
16998,6,1
16999,6,0
17000,6,1
17001,6,0
17002,6,0
17003,6,1
17004,6,0
17005,6,0
17006,6,1
17007,6,0
17008,6,0
17009,7,0
17010,7,0
17011,7,0
17012,6,1
17013,6,0
17014,6,1
17015,6,0
17016,6,0
17017,6,1
17018,6,0
17019,6,0
17020,6,1
17021,6,0
17022,6,0
17023,7,0
17024,7,0
17025,7,0
17026,6,1
17027,6,0
17028,6,1
17029,6,0
17030,6,0
17031,6,1
17032,6,0
17033,6,0
17034,6,1
17035,6,0
17036,6,0
17037,7,0
17038,7,0
17039,7,0
17040,6,1
17041,6,0
17042,6,1
17043,6,0
17044,6,0
17045,6,1
17046,6,0
17047,6,0
17048,6,1
17049,6,0
17050,6,0
17051,7,0
17052,7,0
17053,7,0
17054,6,1
17055,6,0
17056,6,1
17057,6,0
17058,6,0
17059,6,1
17060,6,0
17061,6,0
17062,6,1
17063,6,0
17064,6,0
17065,7,0
17066,7,0
17067,7,0
17068,6,1
17069,6,0
17070,6,1
17071,6,0
17072,6,0
17073,6,1
17074,6,0
17075,6,0
17076,6,1
17077,6,0
17078,6,0
17079,7,0
17080,7,0
17081,7,0
17082,6,1
17083,6,0
17084,6,1
17085,6,0
17086,6,0
17087,6,1
17088,6,0
17089,6,0
17090,6,1
17091,6,0
17092,6,0
17093,7,0
17094,7,0
17095,7,0
17096,6,1
17097,6,0
17098,6,1
17099,6,0
17100,6,0
17101,6,1
17102,6,0
17103,6,0
17104,6,1
17105,6,0
17106,6,0
17107,7,0
17108,7,0
17109,7,0
17110,6,1
17111,6,0
17112,6,1
17113,6,0
17114,6,0
17115,6,1
17116,6,0
17117,6,0
17118,6,1
17119,6,0
17120,6,0
17121,7,0
17122,7,0
17123,7,0
17124,6,1
17125,6,0
17126,6,1
17127,6,0
17128,6,0
17129,6,1
17130,6,0
17131,6,0
17132,6,1
17133,6,0
17134,6,0
17135,7,0
17136,7,0
17137,7,0
17138,6,1
17139,6,0
17140,6,1
17141,6,0
17142,6,0
17143,6,1
17144,6,0
17145,6,0
17146,6,1
17147,6,0
17148,6,0
17149,7,0
17150,7,0
17151,7,0
17152,6,1
17153,6,0
17154,6,1
17155,6,0
17156,6,0
17157,6,1
17158,6,0
17159,6,0
17160,6,1
17161,6,0
17162,6,0
17163,7,0
17164,7,0
17165,7,0
17166,6,1
17167,6,0
17168,6,1
17169,6,0
17170,6,0
17171,6,1
17172,6,0
17173,6,0
17174,6,1
17175,6,0
17176,6,0
17177,7,0
17178,7,0
17179,7,0
17180,6,1
17181,6,0
17182,6,1
17183,6,0
17184,6,0
17185,6,1
17186,6,0
17187,6,0
17188,6,1
17189,6,0
17190,6,0
17191,7,0
17192,7,0
17193,7,0
17194,6,1
17195,6,0
17196,6,1
17197,6,0
17198,6,0
17199,6,1
17200,6,0
17201,6,0
17202,6,1
17203,6,0
17204,6,0
17205,7,0
17206,7,0
17207,7,0
17208,6,1
17209,6,0
17210,6,1
17211,6,0
17212,6,0
17213,6,1
17214,6,0
17215,6,0
17216,6,1
17217,6,0
17218,6,0
17219,7,0
17220,7,0
17221,7,0
17222,6,1
17223,6,0
17224,6,1
17225,6,0
17226,6,0
17227,6,1
17228,6,0
17229,6,0
17230,6,1
17231,6,0
17232,6,0
17233,7,0
17234,7,0
17235,7,0
17236,6,1
17237,6,0
17238,6,1
17239,6,0
17240,6,0
17241,6,1
17242,6,0
17243,6,0
17244,6,1
17245,6,0
17246,6,0
17247,7,0
17248,7,0
17249,7,0
17250,6,1
17251,6,0
17252,6,1
17253,6,0
17254,6,0
17255,6,1
17256,6,0
17257,6,0
17258,6,1
17259,6,0
17260,6,0
17261,7,0
17262,7,0
17263,7,0
17264,6,1
17265,6,0
17266,6,1
17267,6,0
17268,6,0
17269,6,1
17270,6,0
17271,6,0
17272,6,1
17273,6,0
17274,6,0
17275,7,0
17276,7,0
17277,7,0
17278,6,1
17279,6,0
17280,6,1
17281,6,0
17282,6,0
17283,6,1
17284,6,0
17285,6,0
17286,6,1
17287,6,0
17288,6,0
17289,7,0
17290,7,0
17291,7,0
17292,6,1
17293,6,0
17294,6,1
17295,6,0
17296,6,0
17297,6,1
17298,6,0
17299,6,0
17300,6,1
17301,6,0
17302,6,0
17303,7,0
17304,7,0
17305,7,0
17306,6,1
17307,6,0
17308,6,1
17309,6,0
17310,6,0
17311,6,1
17312,6,0
17313,6,0
17314,6,1
17315,6,0
17316,6,0
17317,7,0
17318,7,0
17319,7,0
17320,6,1
17321,6,0
17322,6,1
17323,6,0
17324,6,0
17325,6,1
17326,6,0
17327,6,0
17328,6,1
17329,6,0
17330,6,0
17331,7,0
17332,7,0
17333,7,0
17334,6,1
17335,6,0
17336,6,1
17337,6,0
17338,6,0
17339,6,1
17340,6,0
17341,6,0
17342,6,1
17343,6,0
17344,6,0
17345,7,0
17346,7,0
17347,7,0
17348,6,1
17349,6,0
17350,6,1
17351,6,0
17352,6,0
17353,6,1
17354,6,0
17355,6,0
17356,6,1
17357,6,0
17358,6,0
17359,7,0
17360,7,0
17361,7,0
17362,6,1
17363,6,0
17364,6,1
17365,6,0
17366,6,0
17367,6,1
17368,6,0
17369,6,0
17370,6,1
17371,6,0
17372,6,0
17373,7,0
17374,7,0
17375,7,0
17376,6,1
17377,6,0
17378,6,1
17379,6,0
17380,6,0
17381,6,1
17382,6,0
17383,6,0
17384,6,1
17385,6,0
17386,6,0
17387,7,0
17388,7,0
17389,7,0
17390,6,1
17391,6,0
17392,6,1
17393,6,0
17394,6,0
17395,6,1
17396,6,0
17397,6,0
17398,6,1
17399,6,0
17400,6,0
17401,7,0
17402,7,0
17403,7,0
17404,6,1
17405,6,0
17406,6,1
17407,6,0
17408,6,0
17409,6,1
17410,6,0
17411,6,0
17412,6,1
17413,6,0
17414,6,0
17415,7,0
17416,7,0
17417,7,0
17418,6,1
17419,6,0
17420,6,1
17421,6,0
17422,6,0
17423,6,1
17424,6,0
17425,6,0
17426,6,1
17427,6,0
17428,6,0
17429,7,0
17430,7,0
17431,7,0
17432,6,1
17433,6,0
17434,6,1
17435,6,0
17436,6,0
17437,6,1
17438,6,0
17439,6,0
17440,6,1
17441,6,0
17442,6,0
17443,7,0
17444,7,0
17445,7,0
17446,6,1
17447,6,0
17448,6,1
17449,6,0
17450,6,0
17451,6,1
17452,6,0
17453,6,0
17454,6,1
17455,6,0
17456,6,0
17457,7,0
17458,7,0
17459,7,0
17460,6,1
17461,6,0
17462,6,1
17463,6,0
17464,6,0
17465,6,1
17466,6,0
17467,6,0
17468,6,1
17469,6,0
17470,6,0
17471,7,0
17472,7,0
17473,7,0
17474,6,1
17475,6,0
17476,6,1
17477,6,0
17478,6,0
17479,6,1
17480,6,0
17481,6,0
17482,6,1
17483,6,0
17484,6,0
17485,7,0
17486,7,0
17487,7,0
17488,6,1
17489,6,0
17490,6,1
17491,6,0
17492,6,0
17493,6,1
17494,6,0
17495,6,0
17496,6,1
17497,6,0
17498,6,0
17499,7,0
17500,7,0
17501,7,0
17502,6,1
17503,6,0
17504,6,1
17505,6,0
17506,6,0
17507,6,1
17508,6,0
17509,6,0
17510,6,1
17511,6,0
17512,6,0
17513,7,0
17514,7,0
17515,7,0
17516,6,1
17517,6,0
17518,6,1
17519,6,0
17520,6,0
17521,6,1
17522,6,0
17523,6,0
17524,6,1
17525,6,0
17526,6,0
17527,7,0
17528,7,0
17529,7,0
17530,6,1
17531,6,0
17532,6,1
17533,6,0
17534,6,0
17535,6,1
17536,6,0
17537,6,0
17538,6,1
17539,6,0
17540,6,0
17541,7,0
17542,7,0
17543,7,0
17544,6,1
17545,6,0
17546,6,1
17547,6,0
17548,6,0
17549,6,1
17550,6,0
17551,6,0
17552,6,1
17553,6,0
17554,6,0
17555,7,0
17556,7,0
17557,7,0
17558,6,1
17559,6,0
17560,6,1
17561,6,0
17562,6,0
17563,6,1
17564,6,0
17565,6,0
17566,6,1
17567,6,0
17568,6,0
17569,7,0
17570,7,0
17571,7,0
17572,6,1
17573,6,0
17574,6,1
17575,6,0
17576,6,0
17577,6,1
17578,6,0
17579,6,0
17580,6,1
17581,6,0
17582,6,0
17583,7,0
17584,7,0
17585,7,0
17586,6,1
17587,6,0
17588,6,1
17589,6,0
17590,6,0
17591,6,1
17592,6,0
17593,6,0
17594,6,1
17595,6,0
17596,6,0
17597,7,0
17598,7,0
17599,7,0
17600,6,1
17601,6,0
17602,6,1
17603,6,0
17604,6,0
17605,6,1
17606,6,0
17607,6,0
17608,6,1
17609,6,0
17610,6,0
17611,7,0
17612,7,0
17613,7,0
17614,6,1
17615,6,0
17616,6,1
17617,6,0
17618,6,0
17619,6,1
17620,6,0
17621,6,0
17622,6,1
17623,6,0
17624,6,0
17625,7,0
17626,7,0
17627,7,0
17628,6,1
17629,6,0
17630,6,1
17631,6,0
17632,6,0
17633,6,1
17634,6,0
17635,6,0
17636,6,1
17637,6,0
17638,6,0
17639,7,0
17640,7,0
17641,7,0
17642,6,1
17643,6,0
17644,6,1
17645,6,0
17646,6,0
17647,6,1
17648,6,0
17649,6,0
17650,6,1
