step,#A,Look#A
17304,824,0
17305,824,0
17306,824,1
17307,824,0
17308,823,1
17309,824,0
17310,824,0
17311,823,1
17312,824,0
17313,824,0
17314,823,1
17315,824,0
17316,824,0
17317,824,0
17318,825,0
17319,825,0
17320,824,1
17321,825,0
17322,824,1
17323,824,0
17324,825,0
17325,824,1
17326,824,0
17327,825,0
17328,824,1
17329,824,0
17330,825,0
17331,825,0
17332,825,0
17333,826,0
17334,825,1
17335,825,0
17336,825,1
17337,825,0
17338,825,0
17339,825,1
17340,825,0
17341,825,0
17342,825,1
17343,825,0
17344,825,0
17345,826,0
17346,826,0
17347,826,0
17348,826,1
17349,826,0
17350,825,1
17351,826,0
17352,826,0
17353,825,1
17354,826,0
17355,826,0
17356,825,1
17357,826,0
17358,826,0
17359,826,0
17360,827,0
17361,827,0
17362,826,1
17363,827,0
17364,826,1
17365,826,0
17366,827,0
17367,826,1
17368,826,0
17369,827,0
17370,826,1
17371,826,0
17372,827,0
17373,827,0
17374,827,0
17375,828,0
17376,827,1
17377,827,0
17378,827,1
17379,827,0
17380,827,0
17381,827,1
17382,827,0
17383,827,0
17384,827,1
17385,827,0
17386,827,0
17387,828,0
17388,828,0
17389,828,0
17390,828,1
17391,828,0
17392,827,1
17393,828,0
17394,828,0
17395,827,1
17396,828,0
17397,828,0
17398,827,1
17399,828,0
17400,828,0
17401,828,0
17402,829,0
17403,829,0
17404,828,1
17405,829,0
17406,828,1
17407,828,0
17408,829,0
17409,828,1
17410,828,0
17411,829,0
17412,828,1
17413,828,0
17414,829,0
17415,829,0
17416,829,0
17417,830,0
17418,829,1
17419,829,0
17420,829,1
17421,829,0
17422,829,0
17423,829,1
17424,829,0
17425,829,0
17426,829,1
17427,829,0
17428,829,0
17429,830,0
17430,830,0
17431,830,0
17432,830,1
17433,830,0
17434,829,1
17435,830,0
17436,830,0
17437,829,1
17438,830,0
17439,830,0
17440,829,1
17441,830,0
17442,830,0
17443,830,0
17444,831,0
17445,831,0
17446,830,1
17447,831,0
17448,830,1
17449,830,0
17450,831,0
17451,830,1
17452,830,0
17453,831,0
17454,830,1
17455,830,0
17456,831,0
17457,831,0
17458,831,0
17459,832,0
17460,831,1
17461,831,0
17462,831,1
17463,831,0
17464,831,0
17465,831,1
17466,831,0
17467,831,0
17468,831,1
17469,831,0
17470,831,0
17471,832,0
17472,832,0
17473,832,0
17474,832,1
17475,832,0
17476,831,1
17477,832,0
17478,832,0
17479,831,1
17480,832,0
17481,832,0
17482,831,1
17483,832,0
17484,832,0
17485,832,0
17486,833,0
17487,833,0
17488,832,1
17489,833,0
17490,832,1
17491,832,0
17492,833,0
17493,832,1
17494,832,0
17495,833,0
17496,832,1
17497,832,0
17498,833,0
17499,833,0
17500,833,0
17501,834,0
17502,833,1
17503,833,0
17504,833,1
17505,833,0
17506,833,0
17507,833,1
17508,833,0
17509,833,0
17510,833,1
17511,833,0
17512,833,0
17513,834,0
17514,834,0
17515,834,0
17516,834,1
17517,834,0
17518,833,1
17519,834,0
17520,834,0
17521,833,1
17522,834,0
17523,834,0
17524,833,1
17525,834,0
17526,834,0
17527,834,0
17528,835,0
17529,835,0
17530,834,1
17531,835,0
17532,834,1
17533,834,0
17534,835,0
17535,834,1
17536,834,0
17537,835,0
17538,834,1
17539,834,0
17540,835,0
17541,835,0
17542,835,0
17543,836,0
17544,835,1
17545,835,0
17546,835,1
17547,835,0
17548,835,0
17549,835,1
17550,835,0
17551,835,0
17552,835,1
17553,835,0
17554,835,0
17555,836,0
17556,836,0
17557,836,0
17558,836,1
17559,836,0
17560,835,1
17561,836,0
17562,836,0
17563,835,1
17564,836,0
17565,836,0
17566,835,1
17567,836,0
17568,836,0
17569,836,0
17570,837,0
17571,837,0
17572,836,1
17573,837,0
17574,836,1
17575,836,0
17576,837,0
17577,836,1
17578,836,0
17579,837,0
17580,836,1
17581,836,0
17582,837,0
17583,837,0
17584,837,0
17585,838,0
17586,837,1
17587,837,0
17588,837,1
17589,837,0
17590,837,0
17591,837,1
17592,837,0
17593,837,0
17594,837,1
17595,837,0
17596,837,0
17597,838,0
17598,838,0
17599,838,0
17600,838,1
17601,838,0
17602,837,1
17603,838,0
17604,838,0
17605,837,1
17606,838,0
17607,838,0
17608,837,1
17609,838,0
17610,838,0
17611,838,0
17612,839,0
17613,839,0
17614,838,1
17615,839,0
17616,838,1
17617,838,0
17618,839,0
17619,838,1
17620,838,0
17621,839,0
17622,838,1
17623,838,0
17624,839,0
17625,839,0
17626,839,0
17627,840,0
17628,839,1
17629,839,0
17630,839,1
17631,839,0
17632,839,0
17633,839,1
17634,839,0
17635,839,0
17636,839,1
17637,839,0
17638,839,0
17639,840,0
17640,840,0
17641,840,0
17642,840,1
17643,840,0
17644,839,1
17645,840,0
17646,840,0
17647,839,1
17648,840,0
17649,840,0
17650,839,1
17651,840,0
17652,840,0
17653,840,0
17654,841,0
17655,841,0
17656,840,1
17657,841,0
17658,840,1
17659,840,0
17660,841,0
17661,840,1
17662,840,0
17663,841,0
17664,840,1
17665,840,0
17666,841,0
17667,841,0
17668,841,0
17669,842,0
17670,841,1
17671,841,0
17672,841,1
17673,841,0
17674,841,0
17675,841,1
17676,841,0
17677,841,0
17678,841,1
17679,841,0
17680,841,0
17681,842,0
17682,842,0
17683,842,0
17684,842,1
17685,842,0
17686,841,1
17687,842,0
17688,842,0
17689,841,1
17690,842,0
17691,842,0
17692,841,1
17693,842,0
17694,842,0
17695,842,0
17696,843,0
17697,843,0
17698,842,1
17699,843,0
17700,842,1
17701,842,0
17702,843,0
17703,842,1
17704,842,0
17705,843,0
17706,842,1
17707,842,0
17708,843,0
17709,843,0
17710,843,0
17711,844,0
17712,843,1
17713,843,0
17714,843,1
17715,843,0
17716,843,0
17717,843,1
17718,843,0
17719,843,0
17720,843,1
17721,843,0
17722,843,0
17723,844,0
17724,844,0
17725,844,0
17726,844,1
17727,844,0
17728,843,1
17729,844,0
17730,844,0
17731,843,1
17732,844,0
17733,844,0
17734,843,1
17735,844,0
17736,844,0
17737,844,0
17738,845,0
17739,845,0
17740,844,1
17741,845,0
17742,844,1
17743,844,0
17744,845,0
17745,844,1
17746,844,0
17747,845,0
17748,844,1
17749,844,0
17750,845,0
17751,845,0
17752,845,0
17753,846,0
17754,845,1
17755,845,0
17756,845,1
17757,845,0
17758,845,0
17759,845,1
17760,845,0
17761,845,0
17762,845,1
17763,845,0
17764,845,0
17765,846,0
17766,846,0
17767,846,0
17768,846,1
17769,846,0
17770,845,1
17771,846,0
17772,846,0
17773,845,1
17774,846,0
17775,846,0
17776,845,1
17777,846,0
17778,846,0
17779,846,0
17780,847,0
17781,847,0
17782,846,1
17783,847,0
17784,846,1
17785,846,0
17786,847,0
17787,846,1
17788,846,0
17789,847,0
17790,846,1
17791,846,0
17792,847,0
17793,847,0
17794,847,0
17795,848,0
17796,847,1
17797,847,0
17798,847,1
17799,847,0
17800,847,0
17801,847,1
17802,847,0
17803,847,0
17804,847,1
17805,847,0
17806,847,0
17807,848,0
17808,848,0
17809,848,0
17810,848,1
17811,848,0
17812,847,1
17813,848,0
17814,848,0
17815,847,1
17816,848,0
17817,848,0
17818,847,1
17819,848,0
17820,848,0
17821,848,0
17822,849,0
17823,849,0
17824,848,1
17825,849,0
17826,848,1
17827,848,0
17828,849,0
17829,848,1
17830,848,0
17831,849,0
17832,848,1
17833,848,0
17834,849,0
17835,849,0
17836,849,0
17837,850,0
17838,849,1
17839,849,0
17840,849,1
17841,849,0
17842,849,0
17843,849,1
17844,849,0
17845,849,0
17846,849,1
17847,849,0
17848,849,0
17849,850,0
17850,850,0
17851,850,0
17852,850,1
17853,850,0
17854,849,1
17855,850,0
17856,850,0
17857,849,1
17858,850,0
17859,850,0
17860,849,1
17861,850,0
17862,850,0
17863,850,0
17864,851,0
17865,851,0
17866,850,1
17867,851,0
17868,850,1
17869,850,0
17870,851,0
17871,850,1
17872,850,0
17873,851,0
17874,850,1
17875,850,0
17876,851,0
17877,851,0
17878,851,0
17879,852,0
17880,851,1
17881,851,0
17882,851,1
17883,851,0
17884,851,0
17885,851,1
17886,851,0
17887,851,0
17888,851,1
17889,851,0
17890,851,0
17891,852,0
17892,852,0
17893,852,0
17894,852,1
17895,852,0
17896,851,1
17897,852,0
17898,852,0
17899,851,1
17900,852,0
17901,852,0
17902,851,1
17903,852,0
17904,852,0
17905,852,0
17906,853,0
17907,853,0
17908,852,1
17909,853,0
17910,852,1
17911,852,0
17912,853,0
17913,852,1
17914,852,0
17915,853,0
17916,852,1
17917,852,0
17918,853,0
17919,853,0
17920,853,0
17921,854,0
17922,853,1
17923,853,0
17924,853,1
17925,853,0
17926,853,0
17927,853,1
17928,853,0
17929,853,0
17930,853,1
17931,853,0
17932,853,0
17933,854,0
17934,854,0
17935,854,0
17936,854,1
17937,854,0
17938,853,1
17939,854,0
17940,854,0
17941,853,1
17942,854,0
17943,854,0
17944,853,1
17945,854,0
17946,854,0
17947,854,0
17948,855,0
17949,855,0
17950,854,1
17951,855,0
17952,854,1
17953,854,0
17954,855,0
17955,854,1
17956,854,0
17957,855,0
17958,854,1
17959,854,0
17960,855,0
17961,855,0
17962,855,0
17963,856,0
17964,855,1
17965,855,0
17966,855,1
17967,855,0
17968,855,0
17969,855,1
17970,855,0
17971,855,0
17972,855,1
17973,855,0
17974,855,0
17975,856,0
17976,856,0
17977,856,0
17978,856,1
17979,856,0
17980,855,1
17981,856,0
17982,856,0
17983,855,1
17984,856,0
17985,856,0
17986,855,1
17987,856,0
17988,856,0
17989,856,0
17990,857,0
17991,857,0
17992,856,1
17993,857,0
17994,856,1
17995,856,0
17996,857,0
17997,856,1
17998,856,0
17999,857,0
18000,856,1
18001,856,0
18002,857,0
18003,857,0
18004,857,0
18005,858,0
18006,857,1
18007,857,0
18008,857,1
18009,857,0
18010,857,0
18011,857,1
18012,857,0
18013,857,0
18014,857,1
18015,857,0
18016,857,0
18017,858,0
18018,858,0
18019,858,0
18020,858,1
18021,858,0
18022,857,1
18023,858,0
18024,858,0
18025,857,1
18026,858,0
18027,858,0
18028,857,1
18029,858,0
18030,858,0
18031,858,0
18032,859,0
18033,859,0
18034,858,1
18035,859,0
18036,858,1
18037,858,0
18038,859,0
18039,858,1
18040,858,0
18041,859,0
18042,858,1
18043,858,0
18044,859,0
18045,859,0
18046,859,0
18047,860,0
18048,859,1
18049,859,0
18050,859,1
18051,859,0
18052,859,0
18053,859,1
18054,859,0
18055,859,0
18056,859,1
18057,859,0
18058,859,0
18059,860,0
18060,860,0
18061,860,0
18062,860,1
18063,860,0
18064,859,1
18065,860,0
18066,860,0
18067,859,1
18068,860,0
18069,860,0
18070,859,1
18071,860,0
18072,860,0
18073,860,0
18074,861,0
18075,861,0
18076,860,1
18077,861,0
18078,860,1
18079,860,0
18080,861,0
18081,860,1
18082,860,0
18083,861,0
18084,860,1
18085,860,0
18086,861,0
18087,861,0
18088,861,0
18089,862,0
18090,861,1
18091,861,0
18092,861,1
18093,861,0
18094,861,0
18095,861,1
18096,861,0
18097,861,0
18098,861,1
18099,861,0
18100,861,0
18101,862,0
18102,862,0
18103,862,0
18104,862,1
18105,862,0
18106,861,1
18107,862,0
18108,862,0
18109,861,1
18110,862,0
18111,862,0
18112,861,1
18113,862,0
18114,862,0
18115,862,0
18116,863,0
18117,863,0
18118,862,1
18119,863,0
18120,862,1
18121,862,0
18122,863,0
18123,862,1
18124,862,0
18125,863,0
18126,862,1
18127,862,0
18128,863,0
18129,863,0
18130,863,0
18131,864,0
18132,863,1
18133,863,0
18134,863,1
18135,863,0
18136,863,0
18137,863,1
18138,863,0
18139,863,0
18140,863,1
18141,863,0
18142,863,0
18143,864,0
18144,864,0
18145,864,0
18146,864,1
18147,864,0
18148,863,1
18149,864,0
18150,864,0
18151,863,1
18152,864,0
18153,864,0
18154,863,1
18155,864,0
18156,864,0
18157,864,0
18158,865,0
18159,865,0
18160,864,1
18161,865,0
18162,864,1
18163,864,0
18164,865,0
18165,864,1
18166,864,0
18167,865,0
18168,864,1
18169,864,0
18170,865,0
18171,865,0
18172,865,0
18173,866,0
18174,865,1
18175,865,0
18176,865,1
18177,865,0
18178,865,0
18179,865,1
18180,865,0
18181,865,0
18182,865,1
18183,865,0
18184,865,0
18185,866,0
18186,866,0
18187,866,0
18188,866,1
18189,866,0
18190,865,1
18191,866,0
18192,866,0
18193,865,1
18194,866,0
18195,866,0
18196,865,1
18197,866,0
18198,866,0
18199,866,0
18200,867,0
18201,867,0
18202,866,1
18203,867,0
18204,866,1
18205,866,0
18206,867,0
18207,866,1
18208,866,0
18209,867,0
18210,866,1
18211,866,0
18212,867,0
18213,867,0
18214,867,0
18215,868,0
18216,867,1
18217,867,0
18218,867,1
18219,867,0
18220,867,0
18221,867,1
18222,867,0
18223,867,0
18224,867,1
18225,867,0
18226,867,0
18227,868,0
18228,868,0
18229,868,0
18230,868,1
18231,868,0
18232,867,1
18233,868,0
18234,868,0
18235,867,1
18236,868,0
18237,868,0
18238,867,1
18239,868,0
18240,868,0
18241,868,0
18242,869,0
18243,869,0
18244,868,1
18245,869,0
18246,868,1
18247,868,0
18248,869,0
18249,868,1
18250,868,0
18251,869,0
18252,868,1
18253,868,0
18254,869,0
18255,869,0
18256,869,0
18257,870,0
18258,869,1
18259,869,0
18260,869,1
18261,869,0
18262,869,0
18263,869,1
18264,869,0
18265,869,0
18266,869,1
18267,869,0
18268,869,0
18269,870,0
18270,870,0
18271,870,0
18272,870,1
18273,870,0
18274,869,1
18275,870,0
18276,870,0
18277,869,1
18278,870,0
18279,870,0
18280,869,1
18281,870,0
18282,870,0
18283,870,0
18284,871,0
18285,871,0
18286,870,1
18287,871,0
18288,870,1
18289,870,0
18290,871,0
18291,870,1
18292,870,0
18293,871,0
18294,870,1
18295,870,0
18296,871,0
18297,871,0
18298,871,0
18299,872,0
18300,871,1
18301,871,0
18302,871,1
18303,871,0
18304,871,0
18305,871,1
18306,871,0
18307,871,0
18308,871,1
18309,871,0
18310,871,0
18311,872,0
18312,872,0
18313,872,0
18314,872,1
18315,872,0
18316,871,1
18317,872,0
18318,872,0
18319,871,1
18320,872,0
18321,872,0
18322,871,1
18323,872,0
18324,872,0
18325,872,0
18326,873,0
18327,873,0
18328,872,1
18329,873,0
18330,872,1
18331,872,0
18332,873,0
18333,872,1
18334,872,0
18335,873,0
18336,872,1
18337,872,0
18338,873,0
18339,873,0
18340,873,0
18341,874,0
18342,873,1
18343,873,0
18344,873,1
18345,873,0
18346,873,0
18347,873,1
18348,873,0
18349,873,0
18350,873,1
18351,873,0
18352,873,0
18353,874,0
18354,874,0
18355,874,0
18356,874,1
18357,874,0
18358,873,1
18359,874,0
18360,874,0
18361,873,1
18362,874,0
18363,874,0
18364,873,1
18365,874,0
18366,874,0
18367,874,0
18368,875,0
18369,875,0
18370,874,1
18371,875,0
18372,874,1
18373,874,0
18374,875,0
18375,874,1
18376,874,0
18377,875,0
18378,874,1
18379,874,0
18380,875,0
18381,875,0
18382,875,0
18383,876,0
18384,875,1
18385,875,0
18386,875,1
18387,875,0
18388,875,0
18389,875,1
18390,875,0
18391,875,0
18392,875,1
18393,875,0
18394,875,0
18395,876,0
18396,876,0
18397,876,0
18398,876,1
18399,876,0
18400,875,1
18401,876,0
18402,876,0
18403,875,1
18404,876,0
18405,876,0
18406,875,1
18407,876,0
18408,876,0
18409,876,0
18410,877,0
18411,877,0
18412,876,1
18413,877,0
18414,876,1
18415,876,0
18416,877,0
18417,876,1
18418,876,0
18419,877,0
18420,876,1
18421,876,0
18422,877,0
18423,877,0
18424,877,0
18425,878,0
18426,877,1
18427,877,0
18428,877,1
18429,877,0
18430,877,0
18431,877,1
18432,877,0
18433,877,0
18434,877,1
18435,877,0
18436,877,0
18437,878,0
18438,878,0
18439,878,0
18440,878,1
18441,878,0
18442,877,1
18443,878,0
18444,878,0
18445,877,1
18446,878,0
18447,878,0
18448,877,1
18449,878,0
18450,878,0
18451,878,0
18452,879,0
18453,879,0
18454,878,1
18455,879,0
18456,878,1
18457,878,0
18458,879,0
18459,878,1
18460,878,0
18461,879,0
18462,878,1
18463,878,0
18464,879,0
18465,879,0
18466,879,0
18467,880,0
18468,879,1
18469,879,0
18470,879,1
18471,879,0
18472,879,0
18473,879,1
18474,879,0
18475,879,0
18476,879,1
18477,879,0
18478,879,0
18479,880,0
18480,880,0
18481,880,0
18482,880,1
18483,880,0
18484,879,1
18485,880,0
18486,880,0
18487,879,1
18488,880,0
18489,880,0
18490,879,1
18491,880,0
18492,880,0
18493,880,0
18494,881,0
18495,881,0
18496,880,1
18497,881,0
18498,880,1
18499,880,0
18500,881,0
18501,880,1
18502,880,0
18503,881,0
18504,880,1
18505,880,0
18506,881,0
18507,881,0
18508,881,0
18509,882,0
18510,881,1
18511,881,0
18512,881,1
18513,881,0
18514,881,0
18515,881,1
18516,881,0
18517,881,0
18518,881,1
18519,881,0
18520,881,0
18521,882,0
18522,882,0
18523,882,0
18524,882,1
18525,882,0
18526,881,1
18527,882,0
18528,882,0
18529,881,1
18530,882,0
18531,882,0
18532,881,1
18533,882,0
18534,882,0
18535,882,0
18536,883,0
18537,883,0
18538,882,1
18539,883,0
18540,882,1
18541,882,0
18542,883,0
18543,882,1
18544,882,0
18545,883,0
18546,882,1
18547,882,0
18548,883,0
18549,883,0
18550,883,0
18551,884,0
18552,883,1
18553,883,0
18554,883,1
18555,883,0
18556,883,0
18557,883,1
18558,883,0
18559,883,0
18560,883,1
18561,883,0
18562,883,0
18563,884,0
18564,884,0
18565,884,0
18566,884,1
18567,884,0
18568,883,1
18569,884,0
18570,884,0
18571,883,1
18572,884,0
18573,884,0
18574,883,1
18575,884,0
18576,884,0
18577,884,0
18578,885,0
18579,885,0
18580,884,1
18581,885,0
18582,884,1
18583,884,0
18584,885,0
18585,884,1
18586,884,0
18587,885,0
18588,884,1
18589,884,0
18590,885,0
18591,885,0
18592,885,0
18593,886,0
18594,885,1
18595,885,0
18596,885,1
18597,885,0
18598,885,0
18599,885,1
18600,885,0
18601,885,0
18602,885,1
18603,885,0
18604,885,0
18605,886,0
18606,886,0
18607,886,0
18608,886,1
18609,886,0
18610,885,1
18611,886,0
18612,886,0
18613,885,1
18614,886,0
18615,886,0
18616,885,1
18617,886,0
18618,886,0
18619,886,0
18620,887,0
18621,887,0
18622,886,1
18623,887,0
18624,886,1
18625,886,0
18626,887,0
18627,886,1
18628,886,0
18629,887,0
18630,886,1
18631,886,0
18632,887,0
18633,887,0
18634,887,0
18635,888,0
18636,887,1
18637,887,0
18638,887,1
18639,887,0
18640,887,0
18641,887,1
18642,887,0
18643,887,0
18644,887,1
18645,887,0
18646,887,0
18647,888,0
18648,888,0
18649,888,0
18650,888,1
18651,888,0
18652,887,1
18653,888,0
18654,888,0
18655,887,1
18656,888,0
18657,888,0
18658,887,1
18659,888,0
18660,888,0
18661,888,0
18662,889,0
18663,889,0
18664,888,1
18665,889,0
18666,888,1
18667,888,0
18668,889,0
18669,888,1
18670,888,0
18671,889,0
18672,888,1
18673,888,0
18674,889,0
18675,889,0
18676,889,0
18677,890,0
18678,889,1
18679,889,0
18680,889,1
18681,889,0
18682,889,0
18683,889,1
18684,889,0
18685,889,0
18686,889,1
18687,889,0
18688,889,0
18689,890,0
18690,890,0
18691,890,0
18692,890,1
18693,890,0
18694,889,1
18695,890,0
18696,890,0
18697,889,1
18698,890,0
18699,890,0
18700,889,1
18701,890,0
18702,890,0
18703,890,0
18704,891,0
18705,891,0
18706,890,1
18707,891,0
18708,890,1
18709,890,0
18710,891,0
18711,890,1
18712,890,0
18713,891,0
18714,890,1
18715,890,0
18716,891,0
18717,891,0
18718,891,0
18719,892,0
18720,891,1
18721,891,0
18722,891,1
18723,891,0
18724,891,0
18725,891,1
18726,891,0
18727,891,0
18728,891,1
18729,891,0
18730,891,0
18731,892,0
18732,892,0
18733,892,0
18734,892,1
18735,892,0
18736,891,1
18737,892,0
18738,892,0
18739,891,1
18740,892,0
18741,892,0
18742,891,1
18743,892,0
18744,892,0
18745,892,0
18746,893,0
18747,893,0
18748,892,1
18749,893,0
18750,892,1
18751,892,0
18752,893,0
18753,892,1
18754,892,0
18755,893,0
18756,892,1
18757,892,0
18758,893,0
18759,893,0
18760,893,0
18761,894,0
18762,893,1
18763,893,0
18764,893,1
18765,893,0
18766,893,0
18767,893,1
18768,893,0
18769,893,0
18770,893,1
18771,893,0
18772,893,0
18773,894,0
18774,894,0
18775,894,0
18776,894,1
18777,894,0
18778,893,1
18779,894,0
18780,894,0
18781,893,1
18782,894,0
18783,894,0
18784,893,1
18785,894,0
18786,894,0
18787,894,0
18788,895,0
18789,895,0
18790,894,1
18791,895,0
18792,894,1
18793,894,0
18794,895,0
18795,894,1
18796,894,0
18797,895,0
18798,894,1
18799,894,0
18800,895,0
18801,895,0
18802,895,0
18803,896,0
18804,895,1
18805,895,0
18806,895,1
18807,895,0
18808,895,0
18809,895,1
18810,895,0
18811,895,0
18812,895,1
18813,895,0
18814,895,0
18815,896,0
18816,896,0
18817,896,0
18818,896,1
18819,896,0
18820,895,1
18821,896,0
18822,896,0
18823,895,1
18824,896,0
18825,896,0
18826,895,1
18827,896,0
18828,896,0
18829,896,0
18830,897,0
18831,897,0
18832,896,1
18833,897,0
18834,896,1
18835,896,0
18836,897,0
18837,896,1
18838,896,0
18839,897,0
18840,896,1
18841,896,0
18842,897,0
18843,897,0
18844,897,0
18845,898,0
18846,897,1
18847,897,0
18848,897,1
18849,897,0
18850,897,0
18851,897,1
18852,897,0
18853,897,0
18854,897,1
18855,897,0
18856,897,0
18857,898,0
18858,898,0
18859,898,0
18860,898,1
18861,898,0
18862,897,1
18863,898,0
18864,898,0
18865,897,1
18866,898,0
18867,898,0
18868,897,1
18869,898,0
18870,898,0
18871,898,0
18872,899,0
18873,899,0
18874,898,1
18875,899,0
18876,898,1
18877,898,0
18878,899,0
18879,898,1
18880,898,0
18881,899,0
18882,898,1
18883,898,0
18884,899,0
18885,899,0
18886,899,0
18887,900,0
18888,899,1
18889,899,0
18890,899,1
18891,899,0
18892,899,0
18893,899,1
18894,899,0
18895,899,0
18896,899,1
18897,899,0
18898,899,0
18899,900,0
18900,900,0
18901,900,0
18902,900,1
18903,900,0
18904,899,1
18905,900,0
18906,900,0
18907,899,1
18908,900,0
18909,900,0
18910,899,1
18911,900,0
18912,900,0
18913,900,0
18914,901,0
18915,901,0
18916,900,1
18917,901,0
18918,900,1
18919,900,0
18920,901,0
18921,900,1
18922,900,0
18923,901,0
18924,900,1
18925,900,0
18926,901,0
18927,901,0
18928,901,0
18929,902,0
18930,901,1
18931,901,0
18932,901,1
18933,901,0
18934,901,0
18935,901,1
18936,901,0
18937,901,0
18938,901,1
18939,901,0
18940,901,0
18941,902,0
18942,902,0
18943,902,0
18944,902,1
18945,902,0
18946,901,1
18947,902,0
18948,902,0
18949,901,1
18950,902,0
18951,902,0
18952,901,1
18953,902,0
18954,902,0
18955,902,0
18956,903,0
18957,903,0
18958,902,1
18959,903,0
18960,902,1
18961,902,0
18962,903,0
18963,902,1
18964,902,0
18965,903,0
18966,902,1
18967,902,0
18968,903,0
18969,903,0
18970,903,0
18971,904,0
18972,903,1
18973,903,0
18974,903,1
18975,903,0
18976,903,0
18977,903,1
18978,903,0
18979,903,0
18980,903,1
18981,903,0
18982,903,0
18983,904,0
18984,904,0
18985,904,0
18986,904,1
18987,904,0
18988,903,1
18989,904,0
18990,904,0
18991,903,1
18992,904,0
18993,904,0
18994,903,1
18995,904,0
18996,904,0
18997,904,0
18998,905,0
18999,905,0
19000,904,1
19001,905,0
19002,904,1
19003,904,0
19004,905,0
19005,904,1
19006,904,0
19007,905,0
19008,904,1
19009,904,0
19010,905,0
19011,905,0
19012,905,0
19013,906,0
19014,905,1
19015,905,0
19016,905,1
19017,905,0
19018,905,0
19019,905,1
19020,905,0
19021,905,0
19022,905,1
19023,905,0
19024,905,0
19025,906,0
19026,906,0
19027,906,0
19028,906,1
19029,906,0
19030,905,1
19031,906,0
19032,906,0
19033,905,1
19034,906,0
19035,906,0
19036,905,1
19037,906,0
19038,906,0
19039,906,0
19040,907,0
19041,907,0
19042,906,1
19043,907,0
19044,906,1
19045,906,0
19046,907,0
19047,906,1
19048,906,0
19049,907,0
19050,906,1
19051,906,0
19052,907,0
19053,907,0
19054,907,0
19055,908,0
