step,#A,Look#A
11086,527,0
11087,528,0
11088,528,0
11089,528,0
11090,528,1
11091,528,0
11092,527,1
11093,528,0
11094,528,0
11095,527,1
11096,528,0
11097,528,0
11098,527,1
11099,528,0
11100,528,0
11101,528,0
11102,529,0
11103,529,0
11104,528,1
11105,529,0
11106,528,1
11107,528,0
11108,529,0
11109,528,1
11110,528,0
11111,529,0
11112,528,1
11113,528,0
11114,529,0
11115,529,0
11116,529,0
11117,530,0
11118,529,1
11119,529,0
11120,529,1
11121,529,0
11122,529,0
11123,529,1
11124,529,0
11125,529,0
11126,529,1
11127,529,0
11128,529,0
11129,530,0
11130,530,0
11131,530,0
11132,530,1
11133,530,0
11134,529,1
11135,530,0
11136,530,0
11137,529,1
11138,530,0
11139,530,0
11140,529,1
11141,530,0
11142,530,0
11143,530,0
11144,531,0
11145,531,0
11146,530,1
11147,531,0
11148,530,1
11149,530,0
11150,531,0
11151,530,1
11152,530,0
11153,531,0
11154,530,1
11155,530,0
11156,531,0
11157,531,0
11158,531,0
11159,532,0
11160,531,1
11161,531,0
11162,531,1
11163,531,0
11164,531,0
11165,531,1
11166,531,0
11167,531,0
11168,531,1
11169,531,0
11170,531,0
11171,532,0
11172,532,0
11173,532,0
11174,532,1
11175,532,0
11176,531,1
11177,532,0
11178,532,0
11179,531,1
11180,532,0
11181,532,0
11182,531,1
11183,532,0
11184,532,0
11185,532,0
11186,533,0
11187,533,0
11188,532,1
11189,533,0
11190,532,1
11191,532,0
11192,533,0
11193,532,1
11194,532,0
11195,533,0
11196,532,1
11197,532,0
11198,533,0
11199,533,0
11200,533,0
11201,534,0
11202,533,1
11203,533,0
11204,533,1
11205,533,0
11206,533,0
11207,533,1
11208,533,0
11209,533,0
11210,533,1
11211,533,0
11212,533,0
11213,534,0
11214,534,0
11215,534,0
11216,534,1
11217,534,0
11218,533,1
11219,534,0
11220,534,0
11221,533,1
11222,534,0
11223,534,0
11224,533,1
11225,534,0
11226,534,0
11227,534,0
11228,535,0
11229,535,0
11230,534,1
11231,535,0
11232,534,1
11233,534,0
11234,535,0
11235,534,1
11236,534,0
11237,535,0
11238,534,1
11239,534,0
11240,535,0
11241,535,0
11242,535,0
11243,536,0
11244,535,1
11245,535,0
11246,535,1
11247,535,0
11248,535,0
11249,535,1
11250,535,0
11251,535,0
11252,535,1
11253,535,0
11254,535,0
11255,536,0
11256,536,0
11257,536,0
11258,536,1
11259,536,0
11260,535,1
11261,536,0
11262,536,0
11263,535,1
11264,536,0
11265,536,0
11266,535,1
11267,536,0
11268,536,0
11269,536,0
11270,537,0
11271,537,0
11272,536,1
11273,537,0
11274,536,1
11275,536,0
11276,537,0
11277,536,1
11278,536,0
11279,537,0
11280,536,1
11281,536,0
11282,537,0
11283,537,0
11284,537,0
11285,538,0
11286,537,1
11287,537,0
11288,537,1
11289,537,0
11290,537,0
11291,537,1
11292,537,0
11293,537,0
11294,537,1
11295,537,0
11296,537,0
11297,538,0
11298,538,0
11299,538,0
11300,538,1
11301,538,0
11302,537,1
11303,538,0
11304,538,0
11305,537,1
11306,538,0
11307,538,0
11308,537,1
11309,538,0
11310,538,0
11311,538,0
11312,539,0
11313,539,0
11314,538,1
11315,539,0
11316,538,1
11317,538,0
11318,539,0
11319,538,1
11320,538,0
11321,539,0
11322,538,1
11323,538,0
11324,539,0
11325,539,0
11326,539,0
11327,540,0
11328,539,1
11329,539,0
11330,539,1
11331,539,0
11332,539,0
11333,539,1
11334,539,0
11335,539,0
11336,539,1
11337,539,0
11338,539,0
11339,540,0
11340,540,0
11341,540,0
11342,540,1
11343,540,0
11344,539,1
11345,540,0
11346,540,0
11347,539,1
11348,540,0
11349,540,0
11350,539,1
11351,540,0
11352,540,0
11353,540,0
11354,541,0
11355,541,0
11356,540,1
11357,541,0
11358,540,1
11359,540,0
11360,541,0
11361,540,1
11362,540,0
11363,541,0
11364,540,1
11365,540,0
11366,541,0
11367,541,0
11368,541,0
11369,542,0
11370,541,1
11371,541,0
11372,541,1
11373,541,0
11374,541,0
11375,541,1
11376,541,0
11377,541,0
11378,541,1
11379,541,0
11380,541,0
11381,542,0
11382,542,0
11383,542,0
11384,542,1
11385,542,0
11386,541,1
11387,542,0
11388,542,0
11389,541,1
11390,542,0
11391,542,0
11392,541,1
11393,542,0
11394,542,0
11395,542,0
11396,543,0
11397,543,0
11398,542,1
11399,543,0
11400,542,1
11401,542,0
11402,543,0
11403,542,1
11404,542,0
11405,543,0
11406,542,1
11407,542,0
11408,543,0
11409,543,0
11410,543,0
11411,544,0
11412,543,1
11413,543,0
11414,543,1
11415,543,0
11416,543,0
11417,543,1
11418,543,0
11419,543,0
11420,543,1
11421,543,0
11422,543,0
11423,544,0
11424,544,0
11425,544,0
11426,544,1
11427,544,0
11428,543,1
11429,544,0
11430,544,0
11431,543,1
11432,544,0
11433,544,0
11434,543,1
11435,544,0
11436,544,0
11437,544,0
11438,545,0
11439,545,0
11440,544,1
11441,545,0
11442,544,1
11443,544,0
11444,545,0
11445,544,1
11446,544,0
11447,545,0
11448,544,1
11449,544,0
11450,545,0
11451,545,0
11452,545,0
11453,546,0
11454,545,1
11455,545,0
11456,545,1
11457,545,0
11458,545,0
11459,545,1
11460,545,0
11461,545,0
11462,545,1
11463,545,0
11464,545,0
11465,546,0
11466,546,0
11467,546,0
11468,546,1
11469,546,0
11470,545,1
11471,546,0
11472,546,0
11473,545,1
11474,546,0
11475,546,0
11476,545,1
11477,546,0
11478,546,0
11479,546,0
11480,547,0
11481,547,0
11482,546,1
11483,547,0
11484,546,1
11485,546,0
11486,547,0
11487,546,1
11488,546,0
11489,547,0
11490,546,1
11491,546,0
11492,547,0
11493,547,0
11494,547,0
11495,548,0
11496,547,1
11497,547,0
11498,547,1
11499,547,0
11500,547,0
11501,547,1
11502,547,0
11503,547,0
11504,547,1
11505,547,0
11506,547,0
11507,548,0
11508,548,0
11509,548,0
11510,548,1
11511,548,0
11512,547,1
11513,548,0
11514,548,0
11515,547,1
11516,548,0
11517,548,0
11518,547,1
11519,548,0
11520,548,0
11521,548,0
11522,549,0
11523,549,0
11524,548,1
11525,549,0
11526,548,1
11527,548,0
11528,549,0
11529,548,1
11530,548,0
11531,549,0
11532,548,1
11533,548,0
11534,549,0
11535,549,0
11536,549,0
11537,550,0
11538,549,1
11539,549,0
11540,549,1
11541,549,0
11542,549,0
11543,549,1
11544,549,0
11545,549,0
11546,549,1
11547,549,0
11548,549,0
11549,550,0
11550,550,0
11551,550,0
11552,550,1
11553,550,0
11554,549,1
11555,550,0
11556,550,0
11557,549,1
11558,550,0
11559,550,0
11560,549,1
11561,550,0
11562,550,0
11563,550,0
11564,551,0
11565,551,0
11566,550,1
11567,551,0
11568,550,1
11569,550,0
11570,551,0
11571,550,1
11572,550,0
11573,551,0
11574,550,1
11575,550,0
11576,551,0
11577,551,0
11578,551,0
11579,552,0
11580,551,1
11581,551,0
11582,551,1
11583,551,0
11584,551,0
11585,551,1
11586,551,0
11587,551,0
11588,551,1
11589,551,0
11590,551,0
11591,552,0
11592,552,0
11593,552,0
11594,552,1
11595,552,0
11596,551,1
11597,552,0
11598,552,0
11599,551,1
11600,552,0
11601,552,0
11602,551,1
11603,552,0
11604,552,0
11605,552,0
11606,553,0
11607,553,0
11608,552,1
11609,553,0
11610,552,1
11611,552,0
11612,553,0
11613,552,1
11614,552,0
11615,553,0
11616,552,1
11617,552,0
11618,553,0
11619,553,0
11620,553,0
11621,554,0
11622,553,1
11623,553,0
11624,553,1
11625,553,0
11626,553,0
11627,553,1
11628,553,0
11629,553,0
11630,553,1
11631,553,0
11632,553,0
11633,554,0
11634,554,0
11635,554,0
11636,554,1
11637,554,0
11638,553,1
11639,554,0
11640,554,0
11641,553,1
11642,554,0
11643,554,0
11644,553,1
11645,554,0
11646,554,0
11647,554,0
11648,555,0
11649,555,0
11650,554,1
11651,555,0
11652,554,1
11653,554,0
11654,555,0
11655,554,1
11656,554,0
11657,555,0
11658,554,1
11659,554,0
11660,555,0
11661,555,0
11662,555,0
11663,556,0
11664,555,1
11665,555,0
11666,555,1
11667,555,0
11668,555,0
11669,555,1
11670,555,0
11671,555,0
11672,555,1
11673,555,0
11674,555,0
11675,556,0
11676,556,0
11677,556,0
11678,556,1
11679,556,0
11680,555,1
11681,556,0
11682,556,0
11683,555,1
11684,556,0
11685,556,0
11686,555,1
11687,556,0
11688,556,0
11689,556,0
11690,557,0
11691,557,0
11692,556,1
11693,557,0
11694,556,1
11695,556,0
11696,557,0
11697,556,1
11698,556,0
11699,557,0
11700,556,1
11701,556,0
11702,557,0
11703,557,0
11704,557,0
11705,558,0
11706,557,1
11707,557,0
11708,557,1
11709,557,0
11710,557,0
11711,557,1
11712,557,0
11713,557,0
11714,557,1
11715,557,0
11716,557,0
11717,558,0
11718,558,0
11719,558,0
11720,558,1
11721,558,0
11722,557,1
11723,558,0
11724,558,0
11725,557,1
11726,558,0
11727,558,0
11728,557,1
11729,558,0
11730,558,0
11731,558,0
11732,559,0
11733,559,0
11734,558,1
11735,559,0
11736,558,1
11737,558,0
11738,559,0
11739,558,1
11740,558,0
11741,559,0
11742,558,1
11743,558,0
11744,559,0
11745,559,0
11746,559,0
11747,560,0
11748,559,1
11749,559,0
11750,559,1
11751,559,0
11752,559,0
11753,559,1
11754,559,0
11755,559,0
11756,559,1
11757,559,0
11758,559,0
11759,560,0
11760,560,0
11761,560,0
11762,560,1
11763,560,0
11764,559,1
11765,560,0
11766,560,0
11767,559,1
11768,560,0
11769,560,0
11770,559,1
11771,560,0
11772,560,0
11773,560,0
11774,561,0
11775,561,0
11776,560,1
11777,561,0
11778,560,1
11779,560,0
11780,561,0
11781,560,1
11782,560,0
11783,561,0
11784,560,1
11785,560,0
11786,561,0
11787,561,0
11788,561,0
11789,562,0
11790,561,1
11791,561,0
11792,561,1
11793,561,0
11794,561,0
11795,561,1
11796,561,0
11797,561,0
11798,561,1
11799,561,0
11800,561,0
11801,562,0
11802,562,0
11803,562,0
11804,562,1
11805,562,0
11806,561,1
11807,562,0
11808,562,0
11809,561,1
11810,562,0
11811,562,0
11812,561,1
11813,562,0
11814,562,0
11815,562,0
11816,563,0
11817,563,0
11818,562,1
11819,563,0
11820,562,1
11821,562,0
11822,563,0
11823,562,1
11824,562,0
11825,563,0
11826,562,1
11827,562,0
11828,563,0
11829,563,0
11830,563,0
11831,564,0
11832,563,1
11833,563,0
11834,563,1
11835,563,0
11836,563,0
11837,563,1
11838,563,0
11839,563,0
11840,563,1
11841,563,0
11842,563,0
11843,564,0
11844,564,0
11845,564,0
11846,564,1
11847,564,0
11848,563,1
11849,564,0
11850,564,0
11851,563,1
11852,564,0
11853,564,0
11854,563,1
11855,564,0
11856,564,0
11857,564,0
11858,565,0
11859,565,0
11860,564,1
11861,565,0
11862,564,1
11863,564,0
11864,565,0
11865,564,1
11866,564,0
11867,565,0
11868,564,1
11869,564,0
11870,565,0
11871,565,0
11872,565,0
11873,566,0
11874,565,1
11875,565,0
11876,565,1
11877,565,0
11878,565,0
11879,565,1
11880,565,0
11881,565,0
11882,565,1
11883,565,0
11884,565,0
11885,566,0
11886,566,0
11887,566,0
11888,566,1
11889,566,0
11890,565,1
11891,566,0
11892,566,0
11893,565,1
11894,566,0
11895,566,0
11896,565,1
11897,566,0
11898,566,0
11899,566,0
11900,567,0
11901,567,0
11902,566,1
11903,567,0
11904,566,1
11905,566,0
11906,567,0
11907,566,1
11908,566,0
11909,567,0
11910,566,1
11911,566,0
11912,567,0
11913,567,0
11914,567,0
11915,568,0
11916,567,1
11917,567,0
11918,567,1
11919,567,0
11920,567,0
11921,567,1
11922,567,0
11923,567,0
11924,567,1
11925,567,0
11926,567,0
11927,568,0
11928,568,0
11929,568,0
11930,568,1
11931,568,0
11932,567,1
11933,568,0
11934,568,0
11935,567,1
11936,568,0
11937,568,0
11938,567,1
11939,568,0
11940,568,0
11941,568,0
11942,569,0
11943,569,0
11944,568,1
11945,569,0
11946,568,1
11947,568,0
11948,569,0
11949,568,1
11950,568,0
11951,569,0
11952,568,1
11953,568,0
11954,569,0
11955,569,0
11956,569,0
11957,570,0
11958,569,1
11959,569,0
11960,569,1
11961,569,0
11962,569,0
11963,569,1
11964,569,0
11965,569,0
11966,569,1
11967,569,0
11968,569,0
11969,570,0
11970,570,0
11971,570,0
11972,570,1
11973,570,0
11974,569,1
11975,570,0
11976,570,0
11977,569,1
11978,570,0
11979,570,0
11980,569,1
11981,570,0
11982,570,0
11983,570,0
11984,571,0
11985,571,0
11986,570,1
11987,571,0
11988,570,1
11989,570,0
11990,571,0
11991,570,1
11992,570,0
11993,571,0
11994,570,1
11995,570,0
11996,571,0
11997,571,0
11998,571,0
11999,572,0
12000,571,1
12001,571,0
12002,571,1
12003,571,0
12004,571,0
12005,571,1
12006,571,0
12007,571,0
12008,571,1
12009,571,0
12010,571,0
12011,572,0
12012,572,0
12013,572,0
12014,572,1
12015,572,0
12016,571,1
12017,572,0
12018,572,0
12019,571,1
12020,572,0
12021,572,0
12022,571,1
12023,572,0
12024,572,0
12025,572,0
12026,573,0
12027,573,0
12028,572,1
12029,573,0
12030,572,1
12031,572,0
12032,573,0
12033,572,1
12034,572,0
12035,573,0
12036,572,1
12037,572,0
12038,573,0
12039,573,0
12040,573,0
12041,574,0
12042,573,1
12043,573,0
12044,573,1
12045,573,0
12046,573,0
12047,573,1
12048,573,0
12049,573,0
12050,573,1
12051,573,0
12052,573,0
12053,574,0
12054,574,0
12055,574,0
12056,574,1
12057,574,0
12058,573,1
12059,574,0
12060,574,0
12061,573,1
12062,574,0
12063,574,0
12064,573,1
12065,574,0
12066,574,0
12067,574,0
12068,575,0
12069,575,0
12070,574,1
12071,575,0
12072,574,1
12073,574,0
12074,575,0
12075,574,1
12076,574,0
12077,575,0
12078,574,1
12079,574,0
12080,575,0
12081,575,0
12082,575,0
12083,576,0
12084,575,1
12085,575,0
12086,575,1
12087,575,0
12088,575,0
12089,575,1
12090,575,0
12091,575,0
12092,575,1
12093,575,0
12094,575,0
12095,576,0
12096,576,0
12097,576,0
12098,576,1
12099,576,0
12100,575,1
12101,576,0
12102,576,0
12103,575,1
12104,576,0
12105,576,0
12106,575,1
12107,576,0
12108,576,0
12109,576,0
12110,577,0
12111,577,0
12112,576,1
12113,577,0
12114,576,1
12115,576,0
12116,577,0
12117,576,1
12118,576,0
12119,577,0
12120,576,1
12121,576,0
12122,577,0
12123,577,0
12124,577,0
12125,578,0
12126,577,1
12127,577,0
12128,577,1
12129,577,0
12130,577,0
12131,577,1
12132,577,0
12133,577,0
12134,577,1
12135,577,0
12136,577,0
12137,578,0
12138,578,0
12139,578,0
12140,578,1
12141,578,0
12142,577,1
12143,578,0
12144,578,0
12145,577,1
12146,578,0
12147,578,0
12148,577,1
12149,578,0
12150,578,0
12151,578,0
12152,579,0
12153,579,0
12154,578,1
12155,579,0
12156,578,1
12157,578,0
12158,579,0
12159,578,1
12160,578,0
12161,579,0
12162,578,1
12163,578,0
12164,579,0
12165,579,0
12166,579,0
12167,580,0
12168,579,1
12169,579,0
12170,579,1
12171,579,0
12172,579,0
12173,579,1
12174,579,0
12175,579,0
12176,579,1
12177,579,0
12178,579,0
12179,580,0
12180,580,0
12181,580,0
12182,580,1
12183,580,0
12184,579,1
12185,580,0
12186,580,0
12187,579,1
12188,580,0
12189,580,0
12190,579,1
12191,580,0
12192,580,0
12193,580,0
12194,581,0
12195,581,0
12196,580,1
12197,581,0
12198,580,1
12199,580,0
12200,581,0
12201,580,1
12202,580,0
12203,581,0
12204,580,1
12205,580,0
12206,581,0
12207,581,0
12208,581,0
12209,582,0
12210,581,1
12211,581,0
12212,581,1
12213,581,0
12214,581,0
12215,581,1
12216,581,0
12217,581,0
12218,581,1
12219,581,0
12220,581,0
12221,582,0
12222,582,0
12223,582,0
12224,582,1
12225,582,0
12226,581,1
12227,582,0
12228,582,0
12229,581,1
12230,582,0
12231,582,0
12232,581,1
12233,582,0
12234,582,0
12235,582,0
12236,583,0
12237,583,0
12238,582,1
12239,583,0
12240,582,1
12241,582,0
12242,583,0
12243,582,1
12244,582,0
12245,583,0
12246,582,1
12247,582,0
12248,583,0
12249,583,0
12250,583,0
12251,584,0
12252,583,1
12253,583,0
12254,583,1
12255,583,0
12256,583,0
12257,583,1
12258,583,0
12259,583,0
12260,583,1
12261,583,0
12262,583,0
12263,584,0
12264,584,0
12265,584,0
12266,584,1
12267,584,0
12268,583,1
12269,584,0
12270,584,0
12271,583,1
12272,584,0
12273,584,0
12274,583,1
12275,584,0
12276,584,0
12277,584,0
12278,584,0
12279,584,0
12280,583,1
12281,583,0
12282,582,1
12283,582,0
12284,582,0
12285,581,1
12286,581,0
12287,581,0
12288,580,1
12289,580,0
12290,580,0
12291,580,0
12292,580,0
12293,580,0
12294,579,1
12295,579,0
12296,578,1
12297,578,0
12298,578,0
12299,577,1
12300,577,0
12301,577,0
12302,576,1
12303,576,0
12304,576,0
12305,576,0
12306,576,0
12307,576,0
12308,575,1
12309,575,0
12310,574,1
12311,574,0
12312,574,0
12313,573,1
12314,573,0
12315,573,0
12316,572,1
12317,572,0
12318,572,0
12319,572,0
12320,572,0
12321,572,0
12322,571,1
12323,571,0
12324,570,1
12325,570,0
12326,570,0
12327,569,1
12328,569,0
12329,569,0
12330,568,1
12331,568,0
12332,568,0
12333,568,0
12334,568,0
12335,568,0
12336,567,1
12337,567,0
12338,566,1
12339,566,0
12340,566,0
12341,565,1
12342,565,0
12343,565,0
12344,564,1
12345,564,0
12346,564,0
12347,564,0
12348,564,0
12349,564,0
12350,563,1
12351,563,0
12352,562,1
12353,562,0
12354,562,0
12355,561,1
12356,561,0
12357,561,0
12358,560,1
12359,560,0
12360,560,0
12361,560,0
12362,560,0
12363,560,0
12364,559,1
12365,559,0
12366,558,1
12367,558,0
12368,558,0
12369,557,1
12370,557,0
12371,557,0
12372,556,1
12373,556,0
12374,556,0
12375,556,0
12376,556,0
12377,556,0
12378,555,1
12379,555,0
12380,554,1
12381,554,0
12382,554,0
12383,553,1
12384,553,0
12385,553,0
12386,552,1
12387,552,0
12388,552,0
12389,552,0
12390,552,0
12391,552,0
12392,551,1
12393,551,0
12394,550,1
12395,550,0
12396,550,0
12397,549,1
12398,549,0
12399,549,0
12400,548,1
12401,548,0
12402,548,0
12403,548,0
12404,548,0
12405,548,0
12406,547,1
12407,547,0
12408,546,1
12409,546,0
12410,546,0
12411,545,1
12412,545,0
12413,545,0
12414,544,1
12415,544,0
12416,544,0
12417,544,0
12418,544,0
12419,544,0
12420,543,1
12421,543,0
12422,542,1
12423,542,0
12424,542,0
12425,541,1
12426,541,0
12427,541,0
12428,540,1
12429,540,0
12430,540,0
12431,540,0
12432,540,0
12433,540,0
12434,539,1
12435,539,0
12436,538,1
12437,538,0
12438,538,0
12439,537,1
12440,537,0
12441,537,0
12442,536,1
12443,536,0
12444,536,0
12445,536,0
12446,536,0
12447,536,0
12448,535,1
12449,535,0
12450,534,1
12451,534,0
12452,534,0
12453,533,1
12454,533,0
12455,533,0
12456,532,1
12457,532,0
12458,532,0
12459,532,0
12460,532,0
12461,532,0
12462,531,1
12463,531,0
12464,530,1
12465,530,0
12466,530,0
12467,529,1
12468,529,0
12469,529,0
12470,528,1
12471,528,0
12472,528,0
12473,528,0
12474,528,0
12475,528,0
12476,527,1
12477,527,0
12478,526,1
12479,526,0
12480,526,0
12481,525,1
12482,525,0
12483,525,0
12484,524,1
12485,524,0
12486,524,0
12487,524,0
12488,524,0
12489,524,0
12490,523,1
12491,523,0
12492,522,1
12493,522,0
12494,522,0
12495,521,1
12496,521,0
12497,521,0
12498,520,1
12499,520,0
12500,520,0
12501,520,0
12502,520,0
12503,520,0
12504,519,1
12505,519,0
12506,518,1
12507,518,0
12508,518,0
12509,517,1
12510,517,0
12511,517,0
12512,516,1
12513,516,0
12514,516,0
12515,516,0
12516,516,0
12517,516,0
12518,515,1
12519,515,0
12520,514,1
12521,514,0
12522,514,0
12523,513,1
12524,513,0
12525,513,0
12526,512,1
12527,512,0
12528,512,0
12529,512,0
12530,512,0
12531,512,0
12532,511,1
12533,511,0
12534,510,1
12535,510,0
12536,510,0
12537,509,1
12538,509,0
12539,509,0
12540,508,1
12541,508,0
12542,508,0
12543,508,0
12544,508,0
12545,508,0
12546,507,1
12547,507,0
12548,506,1
12549,506,0
12550,506,0
12551,505,1
12552,505,0
12553,505,0
12554,504,1
12555,504,0
12556,504,0
12557,504,0
12558,504,0
12559,504,0
12560,503,1
12561,503,0
12562,502,1
12563,502,0
12564,502,0
12565,501,1
12566,501,0
12567,501,0
12568,500,1
12569,500,0
12570,500,0
12571,500,0
12572,500,0
12573,500,0
12574,499,1
12575,499,0
12576,498,1
12577,498,0
12578,498,0
12579,497,1
12580,497,0
12581,497,0
12582,496,1
12583,496,0
12584,496,0
12585,496,0
12586,496,0
12587,496,0
12588,495,1
12589,495,0
12590,494,1
12591,494,0
12592,494,0
12593,493,1
12594,493,0
12595,493,0
12596,492,1
12597,492,0
12598,492,0
12599,492,0
12600,492,0
12601,492,0
12602,491,1
12603,491,0
12604,490,1
12605,490,0
12606,490,0
12607,489,1
12608,489,0
12609,489,0
12610,488,1
12611,488,0
12612,488,0
12613,488,0
12614,488,0
12615,488,0
12616,487,1
12617,487,0
12618,486,1
12619,486,0
12620,486,0
12621,485,1
12622,485,0
12623,485,0
12624,484,1
12625,484,0
12626,484,0
12627,484,0
12628,484,0
12629,484,0
12630,483,1
12631,483,0
12632,482,1
12633,482,0
12634,482,0
12635,481,1
12636,481,0
12637,481,0
12638,480,1
12639,480,0
12640,480,0
12641,480,0
12642,480,0
12643,480,0
12644,479,1
12645,479,0
12646,478,1
12647,478,0
12648,478,0
12649,477,1
12650,477,0
12651,477,0
12652,476,1
12653,476,0
12654,476,0
12655,476,0
12656,476,0
12657,476,0
12658,475,1
12659,475,0
12660,474,1
12661,474,0
12662,474,0
12663,473,1
12664,473,0
12665,473,0
12666,472,1
12667,472,0
12668,472,0
12669,472,0
12670,472,0
12671,472,0
12672,471,1
12673,471,0
12674,470,1
12675,470,0
12676,470,0
12677,469,1
12678,469,0
12679,469,0
12680,468,1
12681,468,0
12682,468,0
12683,468,0
12684,468,0
12685,468,0
12686,467,1
12687,467,0
12688,466,1
12689,466,0
12690,466,0
12691,465,1
12692,465,0
12693,465,0
12694,464,1
12695,464,0
12696,464,0
12697,464,0
12698,464,0
12699,464,0
12700,463,1
12701,463,0
12702,462,1
12703,462,0
12704,462,0
12705,461,1
12706,461,0
12707,461,0
12708,460,1
12709,460,0
12710,460,0
12711,460,0
12712,460,0
12713,460,0
12714,459,1
12715,459,0
12716,458,1
12717,458,0
12718,458,0
12719,457,1
12720,457,0
12721,457,0
12722,456,1
12723,456,0
12724,456,0
12725,456,0
12726,456,0
12727,456,0
12728,455,1
12729,455,0
12730,454,1
12731,454,0
12732,454,0
12733,453,1
12734,453,0
12735,453,0
12736,452,1
12737,452,0
12738,452,0
12739,452,0
12740,452,0
12741,452,0
12742,451,1
12743,451,0
12744,450,1
12745,450,0
12746,450,0
12747,449,1
12748,449,0
12749,449,0
12750,448,1
12751,448,0
12752,448,0
12753,448,0
12754,448,0
12755,448,0
12756,447,1
12757,447,0
12758,446,1
12759,446,0
12760,446,0
12761,445,1
12762,445,0
12763,445,0
12764,444,1
12765,444,0
12766,444,0
12767,444,0
12768,444,0
12769,444,0
12770,443,1
12771,443,0
12772,442,1
12773,442,0
12774,442,0
12775,441,1
12776,441,0
12777,441,0
12778,440,1
12779,440,0
12780,440,0
12781,440,0
12782,440,0
12783,440,0
12784,439,1
12785,439,0
12786,438,1
12787,438,0
12788,438,0
12789,437,1
12790,437,0
12791,437,0
12792,436,1
12793,436,0
12794,436,0
12795,436,0
12796,436,0
12797,436,0
12798,435,1
12799,435,0
12800,434,1
12801,434,0
12802,434,0
12803,433,1
12804,433,0
12805,433,0
12806,432,1
12807,432,0
12808,432,0
12809,432,0
12810,432,0
12811,432,0
12812,431,1
12813,431,0
12814,430,1
12815,430,0
12816,430,0
12817,429,1
12818,429,0
12819,429,0
12820,428,1
12821,428,0
12822,428,0
12823,428,0
12824,428,0
12825,428,0
12826,427,1
12827,427,0
12828,426,1
12829,426,0
12830,426,0
12831,425,1
12832,425,0
12833,425,0
12834,424,1
12835,424,0
12836,424,0
12837,424,0
12838,424,0
12839,424,0
12840,423,1
12841,423,0
12842,422,1
12843,422,0
12844,422,0
12845,421,1
12846,421,0
12847,421,0
12848,420,1
12849,420,0
12850,420,0
12851,420,0
12852,420,0
12853,420,0
12854,419,1
12855,419,0
12856,418,1
12857,418,0
12858,418,0
12859,417,1
12860,417,0
12861,417,0
12862,416,1
12863,416,0
12864,416,0
12865,416,0
12866,416,0
12867,416,0
12868,415,1
12869,415,0
12870,414,1
12871,414,0
12872,414,0
12873,413,1
12874,413,0
12875,413,0
12876,412,1
12877,412,0
12878,412,0
12879,412,0
12880,412,0
12881,412,0
12882,411,1
12883,411,0
12884,410,1
12885,410,0
12886,410,0
12887,409,1
12888,409,0
12889,409,0
12890,408,1
12891,408,0
12892,408,0
12893,408,0
12894,408,0
12895,408,0
12896,407,1
12897,407,0
12898,406,1
12899,406,0
12900,406,0
12901,405,1
12902,405,0
12903,405,0
12904,404,1
12905,404,0
12906,404,0
12907,404,0
12908,404,0
12909,404,0
12910,403,1
12911,403,0
12912,402,1
12913,402,0
